Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
128	103.17625	24.017538	134.18399	42.850967	200.0	51.405685	10.982992	67.29436	-7.915169	516000	-5.075708e-08	69.446434	-0.010994313	-37.372974	5.091398	0.016197765	0.21775001	4.0	1357.376694202423
129	100.87174	22.217268	135.05844	39.528725	200.0	49.84846	8.475975	67.08582	23.5625	520000	-1.9324943e-08	51.472603	-0.014644776	-31.091316	4.995535	0.014737773	0.17074999	8.0	1368.3684072494507
130	116.91853	15.304572	140.21153	87.60793	200.0	51.859077	4.482713	61.47565	36.030354	524000	-5.401671e-08	59.028717	-0.016211156	-43.44574	5.0202484	0.01536922	0.14925	13.0	1380.006816625595
131	112.46914	15.459079	137.49693	79.74512	200.0	52.6015	7.058275	66.70847	25.872442	528000	1.8626451e-09	37.484215	-0.02195226	-21.51772	4.9728756	0.0146932965	0.21275	17.0	1390.9701614379883
132	107.84861	28.549986	147.70586	49.17528	200.0	53.550587	8.824001	67.44439	29.59325	532000	-2.6077032e-08	79.76773	-0.022744132	-50.581825	4.9764676	0.01496277	0.18675	16.0	1402.5932478904724
133	112.21294	19.534264	150.21454	69.281715	200.0	51.27582	7.7480206	67.61548	18.863523	536000	4.307367e-09	37.8971	-0.020664327	-25.402166	4.9414434	0.016159153	0.21000001	14.0	1414.073580980301
134	119.58018	25.905066	151.85437	52.264767	200.0	53.52949	9.819671	68.81525	16.395622	540000	-3.7252903e-09	47.852802	-0.04016769	-33.245773	4.9147854	0.014133785	0.21599999	79.0	1425.5607039928436
135	115.23556	14.736753	155.11435	86.664024	200.0	56.459827	7.1661773	70.15856	35.09936	544000	0.0	28.964745	-0.017697738	-18.816048	4.8800783	0.014568247	0.1675	11.0	1436.8057270050049
136	117.260574	23.902403	150.28052	47.134544	200.0	55.108852	9.658706	67.693985	2.0831954	548000	3.7252903e-09	65.089066	-0.027837943	-48.140366	4.8570786	0.015259771	0.1735	45.0	1448.429746389389
137	112.30221	24.374758	140.0648	47.795578	200.0	53.480125	10.6652565	70.85523	12.276253	552000	1.4901161e-08	38.214973	-0.019850634	-25.50082	4.8736105	0.014460739	0.15200001	10.0	1459.9121797084808
138	110.70958	33.4309	155.2212	8.096448	200.0	52.15835	10.692824	68.659065	20.566513	556000	-2.0489097e-08	60.731644	-0.00862542	-37.76322	4.9087324	0.007687127	0.06475	2.0	1470.8986818790436
139	120.525	26.952316	164.29237	54.647842	200.0	55.210495	11.26439	73.9518	8.937525	560000	1.4901161e-08	81.55429	-0.012322832	-60.86536	4.860479	0.014415454	0.15924999	7.0	1482.6194558143616
140	117.73002	8.883858	136.16698	98.89079	200.0	56.29207	7.6584964	72.29074	33.92818	564000	-9.313226e-09	30.910881	-0.014800508	-22.651093	4.850421	0.013979465	0.1535	10.0	1494.3405439853668
141	120.4845	19.499285	156.89993	66.57995	200.0	58.59431	6.76099	70.98794	11.236152	568000	-4.4703484e-08	64.786766	-0.018002711	-50.708366	4.882553	0.015244693	0.23125	12.0	1505.678983449936
142	109.38529	26.910131	150.54927	33.167458	200.0	54.34792	11.682066	73.5698	24.442898	572000	-3.7252903e-08	49.781067	-0.011247583	-32.388817	4.848445	0.013292585	0.151	4.0	1517.1405022144318
143	119.178734	19.24821	155.30122	62.373066	200.0	56.99329	5.718964	71.77579	39.586037	576000	-5.2154064e-08	45.26107	-0.01167234	-27.508614	4.8200936	0.01566445	0.18675	6.0	1528.3364880084991
144	114.0009	23.18622	146.73752	32.62955	200.0	57.094486	7.970803	71.94313	24.050543	580000	2.0489097e-08	47.879723	-0.009611849	-27.99112	4.8175306	0.01749003	0.19875	5.0	1539.5154643058777
145	122.57341	12.880064	146.09431	95.2439	200.0	59.000996	6.1271443	73.79467	30.849113	584000	1.4901161e-08	44.75583	-0.024580225	-36.5166	4.861474	0.015464964	0.18075001	25.0	1551.1467826366425
146	121.74678	27.964731	155.21594	27.79109	200.0	57.442852	10.529091	73.0783	13.119722	588000	-1.1175871e-08	62.29383	-0.016781405	-45.192802	4.804575	0.01870605	0.207	11.0	1562.7198350429535
147	129.02432	17.744905	156.09085	74.74985	200.0	61.49463	6.7477884	74.37849	38.972633	592000	-3.7252903e-08	37.46125	-0.037812807	-27.125051	4.747858	0.013630481	0.21024999	79.0	1574.6570279598236
148	120.23843	18.967342	142.30583	67.9591	200.0	57.79703	11.752092	76.406494	1.3542495	596000	1.1175871e-08	44.164207	-0.029597305	-29.077505	4.676832	0.015891133	0.20300001	36.0	1586.0369837284088
149	122.94065	25.03495	152.31628	48.407356	200.0	58.257534	9.72302	72.57217	16.28826	600000	0.0	45.54028	-0.008929759	-32.26301	4.736453	0.012136139	0.0975	2.0	1597.234722852707
150	110.848854	19.476437	144.7302	64.75215	200.0	58.12962	12.212675	80.187706	24.530916	604000	3.623427e-08	70.624435	-0.0371724	-53.628273	4.707505	0.010342361	0.22775	79.0	1608.6617350578308
151	129.46982	19.898779	161.6332	83.77744	200.0	58.202072	5.26354	68.87174	42.283226	608000	-1.8626451e-08	60.950325	-0.022343364	-40.351803	4.6264334	0.014945876	0.21399999	17.0	1620.025529384613
152	126.42955	21.740257	163.05437	71.158	200.0	62.32482	7.4138594	73.2039	35.895264	612000	2.2351742e-08	74.52691	-0.014272131	-39.89918	4.5799847	0.01838763	0.18349999	9.0	1631.729249238968
153	125.1641	29.324623	167.94148	32.77364	200.0	59.461617	11.349705	73.072845	18.17512	616000	0.0	105.24074	-0.015009753	-74.3838	4.5976124	0.019177627	0.17475	7.0	1643.4068388938904
154	125.76898	26.892872	152.30173	31.507708	200.0	64.23831	11.862515	79.09692	1.3040712	620000	0.0	57.758705	-0.007978832	-40.470192	4.5962887	0.011403406	0.13049999	2.0	1655.0986037254333
155	121.06409	24.898466	155.74124	66.63621	200.0	63.819	8.242518	75.95868	35.9195	624000	1.1175871e-08	68.91553	-0.037723843	-45.35095	4.520694	0.012105418	0.2345	79.0	1667.1417434215546
156	121.38318	33.38998	153.99446	19.404095	200.0	55.531414	15.300615	77.31308	1.7241712	628000	0.0	75.93137	-0.012534868	-41.437794	4.504403	0.017406976	0.14775	8.0	1678.6009633541107
157	116.349	38.17607	157.38962	9.468955	200.0	55.721165	14.629598	75.773155	9.731175	632000	-1.4901161e-08	102.44112	-0.016173486	-63.920372	4.491903	0.020503515	0.2105	7.0	1690.1656806468964
158	120.953415	25.401957	153.69368	79.08091	200.0	52.87044	13.902961	73.03388	13.81441	636000	1.4901161e-08	93.25137	-0.013153955	-55.61377	4.4911766	0.01846195	0.232	7.0	1701.4579224586487
159	125.035805	22.725597	157.3929	75.58848	200.0	59.428867	12.2146435	75.44366	9.96911	640000	-2.9802322e-08	60.18441	-0.01953154	-32.590164	4.522316	0.01330395	0.14675	17.0	1713.2787911891937
160	123.52511	29.918774	158.40355	49.28625	200.0	56.20082	13.320344	74.73138	20.462612	644000	-7.4505806e-08	57.503307	-0.022867123	-35.48355	4.471616	0.015986808	0.20075	18.0	1724.955826997757
161	110.21848	36.56922	162.57043	51.10268	200.0	52.882595	16.942713	79.13513	9.076567	648000	-3.7252903e-08	111.68982	-0.016828984	-69.30676	4.4668784	0.016107567	0.18575001	9.0	1736.7238221168518
162	118.93003	31.006691	146.67131	22.170753	200.0	53.39755	11.824397	76.05241	19.089182	652000	0.0	113.866936	-0.014435213	-89.31719	4.464534	0.01615037	0.17899999	9.0	1748.3634622097015
163	129.7158	23.844551	155.54752	64.59098	200.0	58.165314	11.532954	73.2616	18.781107	656000	-5.2154064e-08	72.50835	-0.011950873	-50.803802	4.4505954	0.016144883	0.19624999	5.0	1760.3181760311127
164	137.90353	17.417545	161.83963	90.54082	200.0	63.506367	9.626238	77.9987	25.531662	660000	4.0978193e-08	45.60376	-0.008804586	-31.859703	4.446698	0.011775857	0.12450001	3.0	1772.138203382492
165	129.96233	14.9286785	156.4127	90.645035	200.0	65.22331	8.376821	77.92411	16.22298	664000	-7.450581e-09	44.450058	-0.010488885	-29.023756	4.4543934	0.01934635	0.2235	4.0	1783.879111289978
166	135.83481	18.998251	166.09782	103.27043	200.0	65.99975	7.6768336	75.84919	43.5348	668000	1.5832484e-08	35.750698	-0.0068537947	-19.609032	4.3970757	0.00904065	0.080249995	2.0	1795.5309863090515
167	141.12535	11.162485	154.2761	114.354195	200.0	68.70705	6.4640365	79.27784	49.07376	672000	5.122274e-09	19.64732	-0.0070685623	-8.221892	4.4797645	0.0078380555	0.108500004	2.0	1807.2639753818512
168	132.90738	27.330849	156.91972	35.93876	200.0	64.487686	11.4354105	80.95377	8.6785	676000	-3.7252903e-09	44.31241	-0.010937031	-29.41874	4.3547993	0.009579077	0.178	4.0	1819.1535515785217
169	128.95493	24.28357	159.94124	67.87836	200.0	65.07539	10.652676	79.99683	28.06933	680000	3.7252903e-09	63.084167	-0.0072057247	-43.307583	4.4345074	0.015184579	0.19225	2.0	1830.6321771144867
170	143.33228	16.945803	167.86613	91.6711	200.0	65.190216	8.189909	78.63137	31.37284	684000	-4.4703484e-08	67.06367	-0.007207677	-48.75502	4.443172	0.013240085	0.15125	3.0	1842.813047170639
171	134.36276	21.10681	156.8408	70.8509	200.0	69.99605	8.025039	81.30835	32.101044	688000	2.9802322e-08	41.85363	-0.0067801625	-24.082138	4.3377666	0.01041784	0.1465	2.0	1854.926293849945
172	133.21933	19.172415	161.34552	98.187515	200.0	67.62087	11.214641	79.61747	26.413956	692000	2.6077032e-08	72.21283	-0.03134822	-35.606133	4.3998384	0.00969862	0.198	79.0	1866.6867096424103
173	132.65862	16.69823	152.99872	92.08557	200.0	66.610115	9.379149	80.046715	22.529615	696000	3.7252903e-08	54.19094	-0.029217172	-35.55706	4.461285	0.011778679	0.1885	79.0	1878.737765789032
174	134.04971	20.354763	158.30194	78.09157	200.0	64.78067	11.329854	77.96686	15.24633	700000	-1.4901161e-08	65.45428	-0.018171089	-42.546482	4.432765	0.0137486225	0.2005	12.0	1890.5660750865936
175	132.52487	21.002935	159.5921	80.52956	200.0	61.36456	11.703756	75.529465	25.22704	704000	1.44355e-08	49.165833	-0.0087366	-31.274147	4.3485556	0.01586346	0.1645	3.0	1902.022698879242
176	130.09854	26.1183	160.32687	59.921677	200.0	62.09572	12.070339	76.45459	20.971615	708000	3.7252903e-09	96.041016	-0.017166216	-75.16248	4.40044	0.019383283	0.25525	10.0	1913.7797980308533
177	132.33853	20.915085	161.24232	87.787	200.0	66.96827	7.004114	81.57844	45.134922	712000	-1.4901161e-08	40.72683	-0.016249612	-22.531944	4.403179	0.015113844	0.18724999	12.0	1925.9100868701935
178	130.16661	22.835352	161.49147	88.12742	200.0	65.947464	7.386113	77.96341	43.54359	716000	5.2154064e-08	55.583862	-0.023099355	-36.457756	4.3946657	0.016431196	0.20925	18.0	1937.5685756206512
179	134.95032	20.776464	162.57791	76.39436	200.0	66.196976	9.139129	79.05901	25.561954	720000	1.1175871e-08	66.241684	-0.030911831	-43.99748	4.3530684	0.014705621	0.1945	72.0	1949.3559608459473
180	135.38448	23.25431	167.0111	59.576206	200.0	64.678444	11.899818	80.37051	9.416434	724000	-3.1664968e-08	60.64545	-0.023019504	-40.84292	4.350326	0.016179053	0.1625	20.0	1961.7723383903503
181	138.9605	14.601316	166.28647	112.36993	200.0	67.412766	8.223365	80.5693	31.054409	728000	-2.2351742e-08	30.821129	-0.033776216	-18.033957	4.347891	0.012982834	0.20575	79.0	1973.218068599701
182	139.09283	18.673521	160.92131	76.44466	200.0	69.576416	6.06329	77.90399	46.57683	732000	4.656613e-09	43.08725	-0.007899882	-26.499363	4.2009764	0.007786502	0.073	2.0	1985.123381614685
183	125.24953	35.13516	164.35089	45.754345	200.0	64.63417	11.831753	78.132324	16.458649	736000	3.3993274e-08	61.086315	-0.007266909	-45.04752	4.2570105	0.0104092285	0.1345	2.0	1997.2197103500366
184	143.69296	18.677498	171.54594	85.05241	200.0	69.31924	8.710089	82.28833	30.464111	740000	-1.1175871e-08	48.121605	-0.024670403	-32.636375	4.293422	0.015889542	0.22275001	18.0	2008.6900298595428
185	138.93173	24.158995	169.19473	80.496056	200.0	70.40216	9.395623	82.47483	40.63703	744000	-8.8475645e-09	35.285545	-0.011456205	-19.680676	4.304861	0.014967505	0.2115	4.0	2020.4538130760193
186	136.9736	33.04271	163.17528	12.74325	200.0	69.15051	14.818502	84.64437	3.615653	748000	4.4703484e-08	31.47797	-0.010115705	-16.411598	4.205075	0.020985074	0.24075	4.0	2032.1986026763916
187	138.12856	25.817904	164.41457	73.318504	200.0	73.88464	7.9790196	84.51328	41.28158	752000	7.450581e-09	61.46843	-0.00845496	-36.498222	4.223486	0.012777689	0.10575	3.0	2043.7454841136932
188	131.36629	21.973394	162.19743	72.48661	200.0	68.766624	11.006504	82.98154	23.230017	756000	-2.2351742e-08	73.13649	-0.019256333	-56.37858	4.2861204	0.014302211	0.198	16.0	2055.687968969345
189	144.12326	16.752197	167.97691	93.21283	200.0	68.97008	8.830687	80.51412	35.496815	760000	0.0	48.91598	-0.012351543	-34.08387	4.216424	0.014614591	0.18275	8.0	2067.5673956871033
190	136.15158	22.141977	158.49348	81.360146	200.0	70.359375	8.267478	80.76432	41.987286	764000	0.0	77.54982	-0.008712783	-47.810993	4.2230244	0.014082597	0.14199999	5.0	2079.410474538803
191	131.07645	25.24753	157.79199	77.090614	200.0	66.59288	10.589638	79.680534	34.429256	768000	2.2351742e-08	74.224	-0.028845087	-49.435314	4.1834536	0.015151164	0.18149999	73.0	2091.5068678855896
192	140.94199	17.885183	163.93208	102.43193	200.0	68.21745	10.753129	79.9683	23.532965	772000	4.749745e-08	39.040108	-0.03440176	-25.677973	4.2795944	0.0116543155	0.19	79.0	2103.6991398334503
193	134.82127	25.304323	158.65909	41.871326	200.0	67.383255	12.831737	81.01907	16.493895	776000	1.1175871e-08	38.213955	-0.014686998	-25.042522	4.1635222	0.015387928	0.16575	5.0	2115.458422899246
194	148.5148	14.311091	171.62257	109.991005	200.0	71.720795	5.9860406	81.384315	49.22548	780000	-1.6763806e-08	50.92489	-0.0067545827	-38.38253	4.1490545	0.013303544	0.17074999	2.0	2127.2220120429993
195	143.59448	13.598808	164.95268	114.10162	200.0	70.76716	7.8552794	82.09853	31.45067	784000	-1.8626451e-09	25.713156	-0.031708665	-13.108864	4.203907	0.0151033485	0.19825	47.0	2139.0138897895813
196	133.68698	27.86196	165.45264	51.622906	200.0	69.48242	8.51292	81.69931	49.167664	788000	0.0	50.068527	-0.0070221424	-35.962543	4.218847	0.013972129	0.1555	2.0	2150.64640045166
197	137.84859	21.023497	162.62663	74.67304	200.0	70.95887	7.9870944	86.411415	38.371548	792000	-1.4901161e-08	29.187817	-0.014094882	-20.428568	4.173293	0.015078075	0.164	8.0	2162.5973138809204
198	142.38301	14.857877	162.76811	91.915794	200.0	72.68884	6.4501753	82.240074	52.03012	796000	-7.450581e-09	19.729765	-0.033793136	-10.749007	4.127944	0.011687495	0.18275	79.0	2174.378429174423
199	140.89249	18.951803	162.06087	97.8253	200.0	72.227325	8.004311	81.88732	43.313232	800000	-7.450581e-09	34.716335	-0.018586779	-23.47139	4.1303124	0.014961286	0.135	13.0	2186.212734937668
200	147.34079	8.700764	160.10948	127.899765	200.0	72.88308	6.7236605	83.0025	47.704174	804000	1.4901161e-08	29.747349	-0.030527003	-18.260015	4.119624	0.009472705	0.17375001	79.0	2199.1096160411835
201	142.22714	14.174969	165.88545	111.70775	200.0	73.787094	5.938225	80.63307	45.08616	808000	0.0	31.518536	-0.022237271	-21.451265	4.0740275	0.013999764	0.17975	22.0	2211.133668422699
202	143.84198	17.27459	162.06407	86.95925	200.0	71.63556	7.8496284	81.545845	41.227917	812000	-1.6763806e-08	37.038338	-0.0125791645	-25.532356	4.0368357	0.015717871	0.11325	5.0	2223.151539325714
203	142.40979	16.37367	167.4446	106.00239	200.0	70.76061	9.8666525	81.81215	41.578873	816000	1.4901161e-08	25.983887	-0.004854122	-18.147232	4.020539	0.017775998	0.21825	2.0	2234.6454842090607
204	147.29762	17.746141	167.35078	77.52932	200.0	72.978264	9.7695	80.922905	24.575497	820000	-7.450581e-09	19.070736	-0.03549151	-11.977737	4.02422	0.007971248	0.17175	79.0	2246.791612148285
205	145.26346	15.439729	165.58354	103.54587	200.0	74.456436	6.8657885	82.83047	37.3839	824000	-2.2351742e-08	43.88466	-0.021703646	-28.973484	3.9515624	0.014383223	0.19624999	13.0	2258.8591742515564
206	145.22783	14.457408	172.26018	108.1716	200.0	73.97391	7.3029413	83.89449	46.857018	828000	-2.2351742e-08	21.480392	-0.029613718	-9.3406105	3.9731524	0.012858909	0.16375	79.0	2270.820237636566
207	148.44348	11.58946	178.40118	115.16779	200.0	76.309784	4.6803966	81.543594	48.785316	832000	-2.9802322e-08	30.113293	-0.007623203	-14.021057	3.9704797	0.01041651	0.1585	2.0	2282.5730471611023
208	141.54362	10.099532	170.0196	123.83992	200.0	71.89369	6.936842	83.8206	53.865204	836000	-2.9802322e-08	20.903198	-0.013317354	-13.49922	3.9757667	0.018546168	0.2455	8.0	2294.493199825287
209	143.37753	15.710839	161.25128	99.27059	200.0	71.71252	6.857065	84.30963	43.30219	840000	-3.7252903e-09	31.155365	-0.028962523	-16.726038	3.9329143	0.012206692	0.17525	79.0	2306.432201385498
210	147.1387	9.864447	162.08943	120.29346	200.0	71.74651	7.884463	80.20548	45.151566	844000	1.3038516e-08	23.73399	-0.009531559	-13.174688	3.8886466	0.014423151	0.1635	3.0	2318.4982120990753
211	139.54492	29.878489	162.81976	31.064266	200.0	71.39642	11.84126	80.571434	18.295452	848000	-2.0489097e-08	27.784443	-0.006086748	-16.376017	3.8664494	0.009537129	0.085	2.0	2330.404063940048
212	136.30539	25.441526	162.69319	57.986275	200.0	72.13888	9.455857	82.8358	24.24837	852000	7.450581e-09	43.143154	-0.008180775	-25.624125	3.8269563	0.015003672	0.1825	2.0	2342.0098519325256
213	147.22319	14.490967	164.62817	109.413315	200.0	70.36655	9.787975	81.15269	33.579582	856000	-1.8626451e-08	35.788353	-0.0073042437	-22.436644	3.8467615	0.0066032493	0.0705	2.0	2354.02597284317
214	148.70703	10.322023	165.46667	128.73395	200.0	72.73251	6.92173	82.17336	46.082767	860000	-1.4901161e-08	21.16073	-0.008223698	-10.129435	3.8352199	0.010059724	0.1585	3.0	2365.5055594444275
215	149.15479	10.674086	159.15517	111.1009	200.0	73.62236	6.4880877	82.775894	50.842472	864000	3.7252903e-08	15.340088	-0.009398371	-7.1005282	3.8215551	0.011892605	0.11125	5.0	2377.5715086460114
216	146.42503	12.027832	160.5012	111.423164	200.0	76.21478	4.1101437	82.85669	51.467793	868000	-3.5390258e-08	28.409435	-0.012807712	-16.99486	3.813906	0.014578341	0.1575	8.0	2389.833116054535
217	142.97197	25.049593	162.1162	52.372288	200.0	72.214066	11.957466	83.45607	9.4743805	872000	-1.4901161e-08	23.868853	-0.014950607	-13.587572	3.847742	0.017401628	0.18725	11.0	2401.634106397629
218	148.2647	11.483465	168.71184	127.209274	200.0	74.17208	5.7417536	82.88136	55.740738	876000	-9.313226e-10	26.57116	-0.008949012	-17.238985	3.7723098	0.0066822735	0.06475	2.0	2413.303948879242
219	148.83194	12.763989	163.53282	115.99031	200.0	75.91008	5.1436415	83.31643	46.5094	880000	-7.450581e-09	19.40192	-0.016315725	-10.9401	3.8067513	0.013888104	0.1345	7.0	2425.307244539261
220	145.09038	20.664543	167.1645	64.342125	200.0	75.65947	8.849759	85.10643	29.96603	884000	3.632158e-08	31.159943	-0.0060237367	-22.269257	3.8372598	0.016050927	0.23875	2.0	2437.6219005584717
221	148.55156	9.544283	166.71042	128.15617	200.0	76.90476	4.399962	83.136955	41.210968	888000	-7.450581e-09	10.247394	-0.013931714	-4.8566837	3.777536	0.014305629	0.185	9.0	2449.7732021808624
222	152.44356	14.61775	169.11674	98.94404	200.0	77.72753	4.2184634	83.48725	54.013298	892000	-6.519258e-09	23.17065	-0.025238115	-14.77529	3.828916	0.016462281	0.28275	24.0	2461.7742846012115
223	144.52225	15.893915	162.69408	86.500305	200.0	76.6244	8.957752	86.131226	27.831055	896000	3.7252903e-09	22.191021	-0.014298096	-13.285881	3.8012533	0.014353253	0.164	7.0	2473.5179386138916
224	144.32857	21.00018	167.21509	85.99717	200.0	75.690285	7.465941	85.37667	34.825127	900000	-1.5832484e-08	63.52093	-0.0049232044	-39.536644	3.770555	0.014466892	0.2175	2.0	2485.2925355434418
225	148.26456	17.978045	171.7063	91.37074	200.0	72.668434	9.913937	85.84945	36.919422	904000	-4.0978193e-08	46.793274	-0.005877752	-32.99585	3.7488532	0.017101925	0.19624999	3.0	2497.0435087680817
226	149.67792	15.188159	171.03516	120.52345	200.0	76.91444	5.5271697	84.12578	49.86301	908000	-2.9802322e-08	31.37272	-0.019705037	-17.84374	3.7219007	0.0153400125	0.18575001	14.0	2508.422211408615
227	146.57166	13.55169	172.74321	112.10919	200.0	76.41217	6.1024804	84.95241	44.208706	912000	-2.9802322e-08	22.414318	-0.013916552	-11.52322	3.715777	0.014571572	0.12425	8.0	2520.3311927318573
228	143.26706	20.79648	162.19633	87.08072	200.0	73.89739	7.546247	84.36125	25.494335	916000	1.1175871e-08	36.20281	-0.03226711	-23.683231	3.7138426	0.009979439	0.16925	79.0	2532.2500960826874
229	152.86934	9.80954	172.7166	132.32742	200.0	74.87698	5.3012304	83.375435	50.41043	920000	-7.450581e-09	34.02879	-0.0075381696	-25.434326	3.7326357	0.020238984	0.26424998	2.0	2544.026291847229
230	147.8947	19.403143	170.13208	87.93689	200.0	76.17931	9.260775	84.40489	48.546238	924000	-1.4901161e-08	24.702885	-0.03337911	-13.563484	3.674973	0.009209377	0.19125	79.0	2556.431649208069
231	145.38852	33.29658	172.3628	6.4732976	200.0	73.906204	14.767934	85.530975	13.279753	928000	2.9802322e-08	54.299896	-0.03200292	-29.399582	3.7492752	0.01349383	0.18599999	79.0	2568.1682455539703
232	152.46931	17.461458	165.99721	89.87072	200.0	77.04497	6.847637	85.432014	31.13297	932000	-1.6763806e-08	31.603409	-0.00903271	-16.95484	3.6598148	0.010849003	0.1925	2.0	2579.4719092845917
233	158.94168	8.11328	169.3195	143.81384	200.0	77.04334	5.9423122	84.74565	54.74055	936000	4.0978193e-08	27.98597	-0.011220545	-19.727726	3.647255	0.0098193195	0.10525	7.0	2590.9824283123016
234	152.73468	14.048785	167.80344	121.12457	200.0	77.77536	6.6498203	85.79485	55.52282	940000	-3.7252903e-08	23.977661	-0.015982084	-10.601011	3.6907258	0.014589521	0.15924999	11.0	2602.7308542728424
235	145.27014	20.852459	166.6019	97.105095	200.0	76.64845	7.467678	85.734055	47.9807	944000	2.9802322e-08	41.658432	-0.010128489	-35.516415	3.6288726	0.011418203	0.127	3.0	2614.3486454486847
236	153.76099	11.591022	167.58864	126.65255	200.0	78.37071	4.5062222	84.88578	59.42555	948000	1.4901161e-08	15.974794	-0.029902682	-7.5581145	3.6315846	0.012015069	0.1795	79.0	2625.8735082149506
237	148.51811	30.604624	171.92107	53.779144	200.0	75.8214	13.592521	84.75721	16.7816	952000	7.450581e-09	46.454014	-0.013669714	-30.515734	3.5573478	0.01455793	0.16725	8.0	2637.1222217082977
238	152.85844	7.500435	163.9465	136.41595	200.0	79.08267	6.707832	86.67368	55.45409	956000	-2.7474016e-08	26.589233	-0.032367103	-18.106718	3.498077	0.010759482	0.2	79.0	2648.7882306575775
239	155.92488	20.650974	171.54689	73.32701	200.0	78.78008	7.2653375	84.58335	43.957096	960000	-2.2351742e-08	18.731428	-0.014538065	-10.747397	3.4403925	0.013851404	0.14225	8.0	2660.0574510097504
240	151.93109	11.608797	168.43507	128.22987	200.0	79.18833	5.222705	87.18154	49.24163	964000	9.313226e-09	21.707901	-0.0075013707	-12.480619	3.4138126	0.01289843	0.14025	2.0	2672.228175878525
241	158.50146	8.33338	175.24738	143.8041	200.0	80.596535	3.2291512	86.39808	57.156357	968000	-5.2154064e-08	14.174524	-0.013025835	-7.8133106	3.473565	0.015480859	0.16925	9.0	2683.6003098487854
242	150.49641	20.077759	170.39601	84.79877	200.0	79.15117	5.723645	86.26255	55.302456	972000	-2.9802322e-08	29.954353	-0.017689623	-20.00349	3.4533863	0.01694678	0.1895	10.0	2694.7580194473267
243	151.32307	34.3313	184.09885	39.04589	200.0	78.80764	9.478078	87.46722	28.68818	976000	3.7252903e-09	59.18977	-0.03633308	-42.66313	3.4898965	0.010967748	0.19725001	79.0	2706.775475502014
244	150.60518	30.208881	183.26535	37.532524	200.0	78.08909	11.801548	88.186676	26.768948	980000	3.7252903e-08	48.931145	-0.017846629	-37.67032	3.4003773	0.016525915	0.14725	10.0	2718.5361137390137
245	159.90727	9.548026	182.18135	143.81148	200.0	83.161934	4.097301	89.19004	39.50433	984000	2.9802322e-08	14.353636	-0.03456685	-7.861315	3.4076548	0.009265317	0.19325	79.0	2730.3054554462433
246	149.8259	23.184063	168.90242	59.501038	200.0	81.469124	7.787995	88.31214	24.854984	988000	2.6077032e-08	35.904694	-0.013822762	-24.764454	3.3736908	0.014294114	0.16624999	7.0	2741.659031391144
247	154.70679	27.955748	173.49544	39.892982	200.0	79.820404	12.08768	88.50534	13.380496	992000	-4.4703484e-08	24.233932	-0.030303907	-12.996266	3.3667958	0.014618102	0.1825	79.0	2753.140435218811
248	148.93442	21.79551	173.75063	105.38724	200.0	78.25856	11.880144	88.110596	22.348171	996000	-1.9092113e-08	40.688232	-0.0086248135	-30.87704	3.3055284	0.009342071	0.08775	2.0	2764.2860062122345
249	155.4161	11.907145	170.58208	125.269966	200.0	79.33331	6.230405	88.30182	59.88587	1000000	-1.8626451e-09	19.993364	-0.0329813	-11.1344385	3.3348317	0.014194787	0.22424999	74.0	2776.177796602249
250	160.20618	13.978315	173.62598	109.96172	200.0	81.06547	7.0083804	89.50286	50.331696	1004000	1.8626451e-08	11.6544485	-0.034973867	-5.777541	3.276519	0.009149186	0.18175	79.0	2788.3484065532684
251	159.6978	12.651001	178.25082	130.17024	200.0	83.09083	4.827752	88.57433	46.031216	1008000	-1.4901161e-08	14.914282	-0.024661126	-8.134131	3.256785	0.0139172785	0.16424999	15.0	2799.9379172325134
252	157.17781	14.368147	181.51912	111.20929	200.0	80.498375	7.0873227	87.742775	51.373367	1012000	-2.7008355e-08	29.217545	-0.03250043	-22.010326	3.2146065	0.015591427	0.19049999	41.0	2811.707629442215
253	158.67296	15.30243	173.60529	108.93302	200.0	82.51508	5.909374	89.36211	58.0931	1016000	3.7252903e-08	19.661087	-0.024184003	-8.330541	3.1374116	0.015282683	0.1655	27.0	2823.2083551883698
254	156.93639	19.86229	187.5437	109.11201	200.0	79.91284	8.14419	88.12063	38.376724	1020000	3.3527613e-08	21.003628	-0.01734443	-12.144888	3.1569023	0.015233081	0.21900001	9.0	2834.448432445526
255	159.13663	22.052992	174.56406	73.17116	200.0	81.68805	8.237941	89.86125	42.65366	1024000	-9.313226e-09	41.682076	-0.016892621	-27.780407	3.071641	0.018256772	0.199	12.0	2846.0928208827972
256	160.24158	20.447865	178.08496	75.30601	200.0	81.39635	10.996303	89.83152	17.034624	1028000	-2.7939677e-08	13.476323	-0.0077483375	-6.9985414	3.1108031	0.016505785	0.23675	2.0	2857.4011816978455
257	159.1675	12.479418	174.22853	120.59486	200.0	81.22506	7.945752	90.94803	48.66513	1032000	7.450581e-09	21.279238	-0.017528016	-13.194968	3.1012836	0.014851384	0.1635	17.0	2869.1093666553497
